condition,drugName,rating,sentiment,usefulCount,drug_popularity,recommendation_score
"Nausea/Vomiting, Chemotherapy Induced",Zofran ODT,10.0,0.9099999999999999,2.0,25.0,8.72
"Nausea/Vomiting, Postoperative",Aloxi,10.0,1.0,2.0,1.0,6.5
"Nausea/Vomiting, Postoperative",Aprepitant,10.0,-0.1769345238095238,2.0,10.0,5.0461309523809526
"Nausea/Vomiting, Postoperative",Emend,10.0,-0.1769345238095238,2.0,10.0,5.0461309523809526
"Nausea/Vomiting, Postoperative",Granisetron,10.0,0.28047619047619055,5.0,9.0,6.4609523809523814
"Nausea/Vomiting, Postoperative",Kytril,10.0,0.310952380952381,10.0,2.0,6.821904761904762
"Nausea/Vomiting, Postoperative",Metoclopramide,10.0,-0.2111607142857143,21.0,143.0,22.07767857142857
"Nausea/Vomiting, Postoperative",Ondansetron,6.333333333333333,-0.07028846153846154,9.666666666666666,203.0,24.626089743589745
"Nausea/Vomiting, Postoperative",Palonosetron,10.0,1.0,2.0,1.0,6.5
"Nausea/Vomiting, Postoperative",Reglan,10.0,-0.2111607142857143,21.0,99.0,17.677678571428572
"Nausea/Vomiting, Postoperative",Zofran,7.0,0.04055555555555559,10.0,122.0,17.081111111111113
"Nausea/Vomiting, Postoperative",Zofran ODT,10.0,0.3393137254901961,14.0,25.0,9.978627450980392
"Nausea/Vomiting, Radiation Induced",Ondansetron,6.5,-0.10069444444444445,17.5,203.0,26.198611111111113
"Nausea/Vomiting, Radiation Induced",Zofran,6.5,-0.10069444444444445,17.5,122.0,18.09861111111111
Neck Pain,Ibuprofen,1.0,-0.06666666666666665,6.0,85.0,9.966666666666667
Neck Pain,Naproxen,1.0,-0.08333333333333334,5.0,308.0,32.03333333333333
Neoplastic Diseases,Methotrexate,7.0,-0.10000000000000002,1.0,121.0,14.900000000000002
Nephrocalcinosis,Hydrochlorothiazide,7.25,0.03285202451869119,16.0,73.0,13.465704049037384
Nephrotic Syndrome,CellCept,9.5,0.03677083333333333,14.5,19.0,8.673541666666667
Nephrotic Syndrome,Mycophenolate mofetil,9.5,0.03677083333333333,14.5,31.0,9.873541666666668
Nephrotic Syndrome,Prednisolone,9.0,0.19090909090909092,1.0,20.0,6.181818181818182
Nephrotic Syndrome,Prednisone,6.0,0.0602777777777778,3.0,289.0,32.02055555555556
Neuralgia,Baclofen,5.166666666666667,-0.06854507876382877,13.833333333333334,159.0,20.596243175805675
Neuralgia,Keppra,8.5,0.028282828282828285,9.0,117.0,16.956565656565658
Neuralgia,Levetiracetam,7.0,0.12678872053872056,4.666666666666667,174.0,21.386910774410776
Neuralgia,Lioresal,3.0,-0.17827005170755172,8.333333333333334,14.0,3.9101265632515636
Neuralgia,Lyrica,7.433333333333334,0.026986062152133578,35.166666666666664,441.0,54.160638790970935
Neuralgia,Methylprednisolone,7.0,-0.02936507936507937,13.0,152.0,20.541269841269845
Neuralgia,Nortriptyline,8.142857142857142,0.09854781401196844,33.0,241.0,34.1542384851668
Neuralgia,Pamelor,8.0,0.3661111111111111,50.5,18.0,15.832222222222224
Neuralgia,Pregabalin,8.035714285714286,0.06897348392820332,37.57142857142857,632.0,74.06651839642784
Neuritis,Triamcinolone,7.0,-0.39000000000000007,2.0,110.0,13.42
Neuropathic Pain,Gabapentin,6.7384615384615385,0.019952617346110008,12.415384615384616,1047.0,109.91836677315376
Neuropathic Pain,Lidocaine,4.375,-0.10862101326353218,9.125,95.0,12.857757973472935
Neuropathic Pain,Lyrica,6.2125,0.010905271272939025,47.2875,441.0,56.06431054254588
Neuropathic Pain,Oxcarbazepine,6.75,0.01790178571428572,6.5,133.0,17.33580357142857
Neuropathic Pain,Pregabalin,6.520833333333333,0.030117240792771213,41.041666666666664,632.0,74.0769011482522
Neurosis,Nortriptyline,6.0,0.08611111111111111,11.5,241.0,28.972222222222225
Neurosurgery,Dilantin,8.0,-0.056249999999999994,12.0,40.0,9.4875
Neurosurgery,Phenytoin,8.5,-0.058333333333333334,8.5,53.0,10.283333333333335
Neurotic Depression,Amitriptyline,10.0,0.2,2.0,695.0,74.3
Neutropenia,Filgrastim,10.0,0.09166666666666667,25.0,2.0,9.383333333333333
Neutropenia Associated with Chemotherapy,Filgrastim,10.0,0.05333333333333334,36.0,2.0,11.506666666666666
Neutropenia Associated with Chemotherapy,Neulasta,6.590909090909091,-0.02154174953834044,21.681818181818183,22.0,9.129643773650592
Neutropenia Associated with Chemotherapy,Neupogen,10.0,0.05333333333333334,36.0,1.0,11.406666666666666
Neutropenia Associated with Chemotherapy,Pegfilgrastim,6.368421052631579,-0.03653823739613213,22.842105263157894,19.0,8.942712998891947
New Daily Persistent Headache,Imitrex,9.0,0.026785714285714295,9.0,114.0,16.853571428571428
New Daily Persistent Headache,Imitrex Statdose,10.0,0.10892857142857142,8.0,16.0,7.417857142857143
New Daily Persistent Headache,Keppra,6.0,-0.1497222222222222,26.0,117.0,19.000555555555557
New Daily Persistent Headache,Levetiracetam,8.0,0.10347222222222222,21.5,174.0,25.106944444444444
New Daily Persistent Headache,Sumatriptan,6.2,0.011636273448773448,5.0,269.0,30.40327254689755
Niacin Deficiency,Niacin,2.0,-0.125,2.0,45.0,5.45
Niacin Deficiency,Niacinamide,2.0,0.2,9.0,1.0,3.1
Night Terrors,Clonazepam,8.222222222222221,0.1716532849866183,19.333333333333332,831.0,90.5988621255288
Night Terrors,Diazepam,10.0,0.065734126984127,28.166666666666668,322.0,41.964801587301594
Night Terrors,Imipramine,9.5,0.1964556277056277,44.0,28.0,15.792911255411257
Night Terrors,Klonopin,9.5,0.07940972222222223,34.25,432.0,54.00881944444445
Night Terrors,St. john's wort,9.5,0.16369047619047616,94.5,46.0,27.627380952380957
Night Terrors,Tofranil,10.0,0.28095238095238095,60.0,7.0,17.261904761904763
Night Terrors,Valium,10.0,-0.07297619047619047,50.0,157.0,29.554047619047623
Nightmares,Prazosin,7.529411764705882,0.04426006146260158,35.05882352941177,69.0,17.012049534689908
Nightmares,Risperdal,1.0,-0.175,34.0,116.0,18.450000000000003
Nocardiosis,Bactrim DS,7.0,0.09285714285714285,10.0,136.0,18.58571428571429
Nocardiosis,Sulfamethoxazole / trimethoprim,7.0,0.09285714285714285,10.0,527.0,57.68571428571429
Nocturnal Leg Cramps,Calan SR,9.0,-0.008333333333333285,12.0,7.0,6.6833333333333345
Nocturnal Leg Cramps,Carisoprodol,9.833333333333334,0.04072248931623932,80.83333333333333,141.0,34.28144497863248
Nocturnal Leg Cramps,Qualaquin,9.5,-0.053750000000000006,29.5,4.0,9.992500000000001
Nocturnal Leg Cramps,Quinine,8.0,-0.04164218717790146,15.571428571428571,7.0,6.931001339929912
Nocturnal Leg Cramps,Soma,10.0,0.12405582264957266,90.0,119.0,34.148111645299146
Nocturnal Leg Cramps,Vitamin e,9.0,0.0,0.0,4.0,4.0
Non-Hodgkin's Lymphoma,Bendamustine,9.0,0.06621693121693122,25.666666666666668,4.0,9.265767195767197
Non-Hodgkin's Lymphoma,Rituxan,9.2,0.14616341066341065,79.4,17.0,21.552326821326822
Non-Hodgkin's Lymphoma,Rituximab,9.1,0.10634839003589003,52.1,58.0,20.072696780071784
Non-Hodgkin's Lymphoma,Treanda,9.0,0.125,55.0,1.0,14.95
Non-Hodgkin's Lymphoma,Vincristine,9.0,0.17261904761904762,0.0,3.0,4.245238095238095
Non-Small Cell Lung Cance,Afatinib,7.5,0.35277777777777786,2.0,2.0,4.305555555555556
Non-Small Cell Lung Cance,Alimta,8.0,0.2159090909090909,38.0,1.0,11.331818181818182
Non-Small Cell Lung Cance,Avastin,8.0,0.28541666666666665,155.0,15.0,36.270833333333336
Non-Small Cell Lung Cance,Bevacizumab,8.0,0.28541666666666665,155.0,17.0,36.47083333333334
Non-Small Cell Lung Cance,Crizotinib,10.0,0.24336069023569026,3.6666666666666665,3.0,5.520054713804714
Non-Small Cell Lung Cance,Erlotinib,9.523809523809524,0.04391341203847002,91.23809523809524,22.0,24.344969681219798
Non-Small Cell Lung Cance,Gefitinib,9.6,0.1007152553329024,31.4,5.0,10.821430510665806
Non-Small Cell Lung Cance,Gilotrif,10.0,0.36111111111111116,1.0,1.0,5.022222222222222
Non-Small Cell Lung Cance,Iressa,9.5,0.09967612044817928,14.5,4.0,7.29935224089636
Non-Small Cell Lung Cance,Keytruda,1.0,0.193359375,0.0,6.0,1.38671875
Non-Small Cell Lung Cance,Necitumumab,10.0,-0.013333333333333308,0.0,1.0,4.073333333333333
Non-Small Cell Lung Cance,Nivolumab,5.357142857142857,-0.01145615909533977,21.214285714285715,19.0,8.262801967523606
Non-Small Cell Lung Cance,Opdivo,2.6,-0.06850390581640582,30.8,12.0,8.262992188367189
Non-Small Cell Lung Cance,Pembrolizumab,1.0,-0.13749131944444443,0.6666666666666666,10.0,1.2583506944444445
Non-Small Cell Lung Cance,Pemetrexed,10.0,0.12638888888888888,1.0,1.0,4.552777777777778
Non-Small Cell Lung Cance,Tarceva,9.0,0.05584726184873765,78.22727272727273,22.0,21.557149069152022
Non-Small Cell Lung Cance,Taxol,7.0,0.07708333333333332,24.0,5.0,8.254166666666668
Non-Small Cell Lung Cance,Xalkori,9.0,0.07793560606060607,19.5,2.0,7.855871212121213
Nonalcoholic Fatty Liver Disease,Orlistat,5.5,-0.08416666666666667,18.0,161.0,21.73166666666667
Noninfectious Colitis,Dicyclomine,8.75,0.14166666666666666,10.75,111.0,17.033333333333335
Nonoccupational Exposure,Atripla,9.0,0.006462585034013598,0.0,68.0,10.412925170068029
Nonoccupational Exposure,Efavirenz,9.0,-0.012499999999999999,2.0,6.0,4.575
Nonoccupational Exposure,Efavirenz / emtricitabine / tenofovir,9.0,0.006462585034013598,0.0,72.0,10.812925170068027
Nonoccupational Exposure,Emtricitabine / tenofovir,3.0,-0.1098214285714286,0.0,11.0,2.0803571428571432
Not Listed / Othe,Acetaminophen / butalbital / caffeine,10.0,0.34,0.0,129.0,17.58
Not Listed / Othe,Acetaminophen / hydrocodone,9.2,0.07606753246753248,1.0,498.0,53.832135064935066
Not Listed / Othe,Acetaminophen / oxycodone,9.666666666666666,0.24097222222222223,1.3333333333333333,362.0,40.81527777777778
Not Listed / Othe,Acetaminophen / phenylephrine,10.0,0.042857142857142864,0.0,2.0,4.285714285714286
Not Listed / Othe,Acetaminophen / tramadol,8.0,-0.1989583333333333,15.0,30.0,8.802083333333334
Not Listed / Othe,Acyclovir,8.5,0.28072916666666664,5.0,97.0,14.661458333333336
Not Listed / Othe,Adalimumab,10.0,0.4,0.0,295.0,34.3
Not Listed / Othe,Adenosine,10.0,0.21547619047619046,12.0,4.0,7.230952380952382
Not Listed / Othe,Alfuzosin,10.0,0.0,1.0,36.0,7.800000000000001
Not Listed / Othe,Alprazolam,9.5,0.09064814814814814,1.9,703.0,74.6612962962963
Not Listed / Othe,Amikacin,10.0,0.4,7.0,2.0,6.4
Not Listed / Othe,Amitriptyline,9.0,0.44761904761904764,1.0,695.0,74.1952380952381
Not Listed / Othe,Amitriptyline / chlordiazepoxide,10.0,-0.24085648148148145,1.0,7.0,4.418287037037037
Not Listed / Othe,Amlodipine / benazepril,7.0,-0.15555555555555556,11.0,26.0,7.28888888888889
Not Listed / Othe,Amoxicillin,9.333333333333334,0.22648809523809524,5.333333333333333,115.0,16.75297619047619
Not Listed / Othe,Amoxicillin / clavulanate,5.5,-0.15362554112554114,1.0,321.0,34.19274891774892
Not Listed / Othe,Amphetamine / dextroamphetamine,8.0,0.35,1.0,419.0,46.00000000000001
Not Listed / Othe,Apremilast,7.0,-0.25,0.0,145.0,16.8
Not Listed / Othe,Aripiprazole,9.0,0.32142857142857145,3.0,500.0,54.84285714285714
Not Listed / Othe,Armodafinil,9.0,0.13579695767195768,2.25,206.0,24.921593915343916
Not Listed / Othe,Asenapine,9.0,0.0,0.0,194.0,23.000000000000004
Not Listed / Othe,Aspirin / butalbital / caffeine,9.0,-0.015000000000000001,0.0,63.0,9.870000000000001
Not Listed / Othe,Atenolol,8.333333333333334,0.24637566137566136,24.333333333333332,114.0,20.092751322751326
Not Listed / Othe,Atropine,3.0,-0.1298951048951049,8.0,1.0,2.6402097902097905
Not Listed / Othe,Azelastine,9.0,0.09880952380952379,3.0,46.0,8.997619047619047
Not Listed / Othe,Azithromycin,7.5,0.21666666666666667,2.0,548.0,58.63333333333334
Not Listed / Othe,Bacitracin / neomycin / polymyxin b,9.0,0.15,3.0,4.0,4.9
Not Listed / Othe,Baclofen,8.333333333333334,0.2611111111111111,17.333333333333332,159.0,23.22222222222222
Not Listed / Othe,Balsalazide,9.0,0.09285714285714287,4.0,15.0,6.085714285714286
Not Listed / Othe,Benzoyl peroxide,10.0,0.13047619047619047,2.0,23.0,6.9609523809523814
Not Listed / Othe,Bethanechol,8.0,0.25,4.0,4.0,4.9
Not Listed / Othe,Biotin,8.0,0.5158333333333334,32.0,5.0,11.131666666666668
Not Listed / Othe,Brexpiprazole,6.0,0.19444444444444442,0.0,95.0,12.28888888888889
Not Listed / Othe,Buprenorphine,9.0,0.08333333333333333,2.0,288.0,32.96666666666667
Not Listed / Othe,Buprenorphine / naloxone,9.875,0.09649574817543569,0.375,437.0,47.91799149635087
Not Listed / Othe,Bupropion,7.0,0.06518323112073113,2.25,1022.0,105.58036646224147
Not Listed / Othe,Buspirone,10.0,0.2593181818181818,17.0,471.0,55.01863636363637
Not Listed / Othe,Camphor / menthol,4.0,0.0611111111111111,1.0,3.0,2.2222222222222223
Not Listed / Othe,Capsaicin,9.0,0.15833333333333333,22.0,36.0,11.916666666666666
Not Listed / Othe,Carbamazepine,10.0,0.3333333333333333,1.0,163.0,21.166666666666668
Not Listed / Othe,Carisoprodol,10.0,0.06,6.0,141.0,19.42
Not Listed / Othe,Carvedilol,5.0,0.1409013605442177,10.0,67.0,10.981802721088435
Not Listed / Othe,Celecoxib,8.0,0.04444444444444445,0.0,109.0,14.18888888888889
Not Listed / Othe,Cetirizine,8.0,0.016666666666666663,3.0,108.0,14.633333333333335
Not Listed / Othe,Chlorpheniramine / hydrocodone,10.0,0.125,2.0,81.0,12.75
Not Listed / Othe,Cholestyramine,10.0,0.0,14.0,51.0,11.900000000000002
Not Listed / Othe,Ciprofloxacin,10.0,0.04285714285714286,2.0,361.0,40.58571428571429
Not Listed / Othe,Citalopram,8.5,0.2724940476190476,3.0,995.0,104.0449880952381
Not Listed / Othe,Clarithromycin,5.5,0.12532894736842107,1.5,291.0,31.850657894736845
Not Listed / Othe,Clindamycin,5.4,0.028450549450549444,5.2,385.0,41.756901098901096
Not Listed / Othe,Clobetasol,10.0,0.8,3.0,60.0,12.2
Not Listed / Othe,Clonazepam,8.4,0.2615782828282828,1.0,831.0,87.18315656565657
Not Listed / Othe,Creatine,1.0,-0.024999999999999994,3.0,2.0,1.1500000000000001
Not Listed / Othe,Cyclobenzaprine,8.0,0.07674603174603176,1.6666666666666667,275.0,31.186825396825398
Not Listed / Othe,Cyproheptadine,10.0,0.07138888888888889,14.333333333333334,92.0,16.209444444444447
Not Listed / Othe,Dasatinib,10.0,0.09999999999999999,2.0,14.0,6.000000000000001
Not Listed / Othe,Desmopressin,10.0,0.12708333333333333,3.0,13.0,6.154166666666666
Not Listed / Othe,Desvenlafaxine,8.333333333333334,0.06739087301587303,0.6666666666666666,582.0,61.80144841269841
Not Listed / Othe,Dexamethasone,5.0,-0.140625,8.0,45.0,7.81875
Not Listed / Othe,Diazepam,9.333333333333334,0.20370547581073897,4.666666666666667,322.0,37.274077618288146
Not Listed / Othe,Diclofenac,8.5,0.5650000000000001,1.0,482.0,52.93000000000001
Not Listed / Othe,Diethylpropion,9.0,0.14081632653061224,3.0,85.0,12.981632653061224
Not Listed / Othe,Diltiazem,8.0,-0.21125,5.0,59.0,9.6775
Not Listed / Othe,Dimenhydrinate,9.0,0.0,0.0,30.0,6.6
Not Listed / Othe,Dimethyl sulfoxide,10.0,0.10909090909090913,5.0,1.0,5.318181818181818
Not Listed / Othe,Doxazosin,5.0,-0.0062500000000000056,31.5,24.0,10.687500000000002
Not Listed / Othe,Doxepin,10.0,0.12653061224489798,23.0,171.0,25.953061224489797
Not Listed / Othe,Doxycycline,2.0,-0.02658730158730159,1.0,627.0,63.6468253968254
Not Listed / Othe,Doxylamine,10.0,0.06449652777777778,40.0,73.0,19.428993055555555
Not Listed / Othe,Duloxetine,8.75,0.21727864583333334,0.75,934.0,97.48455729166668
Not Listed / Othe,Efavirenz / emtricitabine / tenofovir,8.0,0.05416666666666667,0.0,72.0,10.508333333333333
Not Listed / Othe,Electrolyte replacement solutions,9.0,-0.061111111111111074,2.5,2.0,4.177777777777778
Not Listed / Othe,Escitalopram,7.2,0.07490462315462317,0.4,1292.0,132.30980924630927
Not Listed / Othe,Esomeprazole,9.5,0.18750000000000003,0.5,94.0,13.675
Not Listed / Othe,Esterified estrogens,10.0,0.2,0.0,2.0,4.6000000000000005
Not Listed / Othe,Estradiol,5.5,0.1353125,4.5,241.0,27.470625000000002
Not Listed / Othe,Etanercept,10.0,0.12916666666666668,0.0,152.0,19.458333333333336
Not Listed / Othe,Ethinyl estradiol / levonorgestrel,2.5,0.03921911421911422,0.0,1888.0,189.87843822843823
Not Listed / Othe,Ethinyl estradiol / norethindrone,4.8,-0.010680136290627354,0.0,2850.0,286.89863972741875
Not Listed / Othe,Ethinyl estradiol / norgestimate,2.0,0.0339496527777778,0.0,2117.0,212.56789930555558
Not Listed / Othe,Ethinyl estradiol / norgestrel,5.0,0.17983333333333335,0.0,146.0,16.959666666666667
Not Listed / Othe,Exenatide,8.0,0.09292592592592593,0.0,194.0,22.785851851851852
Not Listed / Othe,Famotidine,10.0,0.7,4.0,14.0,7.6000000000000005
Not Listed / Othe,Fenofibrate,9.5,0.08846801346801346,66.5,27.0,19.976936026936027
Not Listed / Othe,Fexofenadine,9.5,0.24218750000000003,2.0,68.0,11.484375000000002
Not Listed / Othe,Fexofenadine / pseudoephedrine,10.0,0.22000000000000003,7.0,24.0,8.240000000000002
Not Listed / Othe,Fluoxetine,9.5,0.19583333333333336,2.0,766.0,81.19166666666668
Not Listed / Othe,Fluoxetine / olanzapine,9.0,0.0,2.0,40.0,8.0
Not Listed / Othe,Fluticasone,2.0,-0.15000000000000002,21.0,111.0,15.8
Not Listed / Othe,Gabapentin,8.375,0.12136962784690059,3.5,1047.0,108.9927392556938
Not Listed / Othe,Gabapentin enacarbil,9.0,0.5750000000000001,1.0,15.0,6.45
Not Listed / Othe,Gatifloxacin,9.0,0.6,0.0,5.0,5.3
Not Listed / Othe,Glipizide,8.0,-0.10555555555555556,16.0,30.0,9.18888888888889
Not Listed / Othe,Guaifenesin,8.0,0.1122874149659864,2.5,117.0,15.624574829931975
Not Listed / Othe,Haloperidol,10.0,0.3333333333333333,6.0,49.0,10.766666666666667
Not Listed / Othe,Hydrochlorothiazide / losartan,8.0,-0.010000000000000009,7.0,26.0,7.18
Not Listed / Othe,Hydrochlorothiazide / olmesartan,10.0,-0.1,3.0,19.0,6.300000000000001
Not Listed / Othe,Hydrochlorothiazide / telmisartan,10.0,0.15066666666666667,1.0,11.0,5.601333333333333
Not Listed / Othe,Hydrocodone,8.5,-0.125,11.5,99.0,15.350000000000001
Not Listed / Othe,Hydromorphone,8.5,0.03931878306878308,2.0,265.0,30.378637566137566
Not Listed / Othe,Hydroxychloroquine,7.0,-0.04069327731092437,3.0,114.0,14.718613445378152
Not Listed / Othe,Hydroxyurea,10.0,0.09285714285714286,65.0,10.0,18.185714285714287
Not Listed / Othe,Hydroxyzine,7.0,0.1423611111111111,3.6666666666666665,448.0,48.61805555555556
Not Listed / Othe,Ibuprofen,5.0,0.175,1.0,85.0,11.05
Not Listed / Othe,Indapamide,6.0,0.32,51.0,2.0,13.440000000000001
Not Listed / Othe,Indomethacin,8.0,0.0,1.0,103.0,13.700000000000001
Not Listed / Othe,Irbesartan,6.0,0.0,21.0,35.0,10.100000000000001
Not Listed / Othe,Isotretinoin,10.0,-0.06333333333333332,1.0,530.0,57.07333333333333
Not Listed / Othe,Ketoconazole,1.0,-0.05,9.0,25.0,4.6
Not Listed / Othe,Lamotrigine,5.5,-0.04107142857142857,4.5,591.0,62.11785714285715
Not Listed / Othe,Levetiracetam,10.0,0.08942307692307692,4.0,174.0,22.378846153846155
Not Listed / Othe,Levocetirizine,10.0,0.04417989417989418,1.0,127.0,16.98835978835979
Not Listed / Othe,Levofloxacin,5.6,0.08895202020202021,2.0,327.0,35.51790404040404
Not Listed / Othe,Levonorgestrel,7.0,-0.004877893518518514,0.2,3657.0,368.530244212963
Not Listed / Othe,Levothyroxine,7.0,0.0011445473251028755,2.6666666666666665,290.0,32.33562242798354
Not Listed / Othe,Liraglutide,7.0,0.49609375,6.0,755.0,80.4921875
Not Listed / Othe,Lisdexamfetamine,8.333333333333334,0.15912037037037036,0.0,461.0,49.75157407407408
Not Listed / Othe,Lisinopril,6.6,0.13498534798534798,26.8,292.0,37.4699706959707
Not Listed / Othe,Lithium,8.5,0.0008333333333333318,49.5,173.0,30.601666666666667
Not Listed / Othe,Loratadine,2.0,0.0,11.0,40.0,7.0
Not Listed / Othe,Lorazepam,9.25,-0.0020277777777777672,7.5,429.0,48.09594444444445
Not Listed / Othe,Losartan,8.0,0.0,16.0,169.0,23.300000000000004
Not Listed / Othe,Loxapine,6.0,-0.047083333333333345,14.0,6.0,5.705833333333334
Not Listed / Othe,Lurasidone,7.0,-0.006190476190476175,0.0,352.0,37.98761904761905
Not Listed / Othe,Magnesium citrate,10.0,0.24455357142857143,26.0,169.0,26.589107142857145
Not Listed / Othe,Magnesium oxide,10.0,0.3333333333333333,19.0,10.0,9.466666666666667
Not Listed / Othe,Magnesium sulfate / potassium sulfate / sodium sulfate,9.0,0.4,2.0,626.0,67.4
Not Listed / Othe,Meclizine,7.0,-0.13988095238095236,12.5,110.0,16.020238095238096
Not Listed / Othe,Medroxyprogesterone,4.0,0.17777777777777778,0.0,995.0,101.45555555555555
Not Listed / Othe,Mefenamic acid,1.0,-0.3,2.0,31.0,3.3000000000000003
